3063	0
3064	0
3065	1
3066	3
3067	0
3068	2
3070	8
3071	0
3072	0
3073	7
3074	1
3075	17
3076	4
3077	2
3078	3
3079	8
3080	3
3081	31
3082	2
3083	0
3084	4
3085	3
3086	11
3087	5
3088	0
3089	1
3090	3
3091	344
3092	0
3093	52
3094	1
3095	0
3096	2
3097	7
3098	1
3099	10
3100	12
3101	12
3102	0
3103	35
3104	361
3105	0
3106	0
3107	0
3108	0
3109	17
3110	2
3111	19
3112	5
3113	36
3114	0
3115	6
3116	2
3117	11
3118	4
3119	2
3120	3
3121	122
3122	2
3123	0
3124	1
3125	18
3126	6
3127	111
3128	2
3129	10
3130	40
3131	1
3132	0
3133	0
3134	0
3135	5
3136	1
3137	30
3138	2
3139	0
3140	0
3142	3
3143	47
3144	0
3145	1
3146	4
3147	0
3148	54
3149	0
3150	0
3151	27
3152	0
3153	2
3154	4
3155	2
3156	53
3157	114
3158	47
3159	1
3160	1
3161	7
3162	0
3163	1
3164	4
3165	5
3166	3
3167	459
3168	8
3169	3
3170	1
3171	48
3172	2
3173	20
3174	14
3175	29
3176	11
3177	0
3178	4
3179	5
3180	20
3181	0
3182	8
3183	2
3184	1
3185	0
3186	110
3187	0
3188	0
3189	0
3190	7
3191	3
3192	0
3193	0
3194	1
3195	0
3196	0
3197	0
3198	3
3199	88
3200	7
3201	43
3203	8
3204	673
3205	0
3206	1
3207	2
3208	0
3209	95
3210	3
3211	19
3212	0
3213	3
3214	15
3215	2
3216	103
3217	0
3218	88
3219	45
3220	0
3221	6
3222	6
3223	8
3224	6
3225	0
3226	7
3227	0
3228	1
3229	2
3230	0
3231	2
3232	2
3233	0
3234	0
3235	21
3236	5
3237	5
3238	3
3239	0
3240	2
3241	40
3242	158
3243	64
3244	1
3245	1
3246	0
3247	0
3248	51
3249	0
3250	17
3251	0
3252	2
3253	17
3254	0
3255	116
3256	591
3257	70
3258	0
3259	0
3260	0
3261	0
3262	0
3263	0
3264	0
3265	1
3266	3
3267	1
3268	3
3269	0
3270	1
3271	6
3272	0
3273	3
3274	2
3275	0
3276	13
3277	0
3278	7
3279	0
3280	5
3281	0
3282	0
3283	1
3284	1
3285	2
3286	3
3287	5
3288	1
3289	51
3290	1
3291	8
3292	4
3293	0
3294	20
3295	2
3296	30
3297	0
3298	22
3299	15
3300	20
3301	2
3302	0
3303	23
3304	0
3305	0
3306	0
3307	0
3308	460
3309	17
3310	4
3311	0
3312	48
3313	10
3314	1
3315	30
3316	6
3317	59
3318	5
3319	0
3320	0
3321	0
3323	0
3324	440
3325	1
3326	0
3328	0
3329	341
3330	5
3332	5
3333	0
3334	0
3335	64
3336	0
3337	1
3338	1
3339	3
3340	2
3341	0
3342	3
3343	0
3344	6
3345	702
3346	262
3347	0
3348	1
3349	262
3350	75
3351	0
3352	0
3353	1
3354	0
3355	0
3356	4
3357	0
3358	1
3359	0
3360	20
3361	2
3362	0
3363	0
3364	239
3365	2
3366	5
3367	2
3368	38
3369	0
3370	0
3371	1
3372	6
3373	7
3374	0
3375	0
3376	0
3377	0
3378	49
3379	1
3380	8
3381	2
3382	2
3383	1
3385	1
3386	21
3387	2
3388	0
3389	0
3390	3
3391	16
3392	2
3393	8
3395	2
3396	3
3397	170
3398	0
3399	51
3400	0
3401	4
3402	0
3403	1
3404	6
3405	3
3406	0
3407	3
3408	1
3409	0
3410	0
3411	0
3412	7
3413	1
3414	0
3415	1
3416	14
3417	1
3418	1
3419	0
3420	5
3421	0
3422	0
3423	0
3424	2
3425	17
3426	1
3427	0
3428	0
3429	2
3430	2
3431	11
3432	0
3433	1
3434	11
3435	1
3436	15
3437	0
3438	26
3439	22
3440	0
3441	0
3442	1
3443	0
3444	0
3445	4
3446	1
3447	0
3448	0
3449	6
3450	13
3451	0
3452	9
3453	139
3454	43
3455	4
3456	7
3457	0
3458	89
3459	2
3460	14
3461	8
3462	0
3463	3
3464	606
3465	32
3466	0
3467	6
3468	15
3469	2
3470	1
3471	4
3472	12
3473	14
3474	12
3475	28
3476	5
3477	1
3478	0
3479	31
3480	5
3481	48
3482	0
3483	0
3484	0
3485	0
3486	5
3487	19
3488	1
3489	4
3490	3
3491	0
3492	2
3493	2
3494	3
3495	26
3496	0
3497	1
3498	0
3499	0
3500	0
3501	2
3502	4
3503	0
3504	1
3505	10
3506	26
3507	0
3508	65
3509	0
3510	0
3511	2
3512	0
3513	0
3514	0
3515	51
3516	4
3517	1
3518	1
3519	7
3520	26
3521	3
3522	2
3523	0
3524	1
3525	0
3526	2
3527	18
3528	3
3529	33
3530	13
3531	0
3532	3
3533	0
3534	0
3535	14
3536	55
3537	1
3538	21
3539	200
3540	17
3541	7
3542	0
3543	22
3544	0
3545	38
3546	5
3547	7
3548	0
3549	1
3550	3
3551	7
3552	20
3553	2
3554	17
3555	1
3556	1
3558	1
3559	0
3561	191
3562	17
3563	5
3564	5
3565	2
3566	4
3567	60
3568	31
3569	53
3570	0
3571	0
3572	7
3573	2
3574	0
3575	2
3576	2
3577	39
3578	1
3579	2
3580	1
3581	24
3582	1
3583	0
3584	17
3585	6
3586	23
3587	1
3588	4
3589	2
3590	0
3591	0
3592	0
3593	188
3594	26
3595	2
3596	3
3597	6
3598	0
3599	1
3600	123
3601	0
3602	60
3603	0
3604	5
3605	10
3606	21
3607	11
3608	5
3609	0
3610	0
3612	3
3613	0
3614	80
3615	248
3616	58
3617	41
3618	1
3619	5
3620	1
3621	0
3622	0
3623	42
3624	0
3625	31
3626	2
3627	3
3628	2
3629	50
3631	1
3632	2
3633	0
3634	231
3635	42
3636	13
3637	0
3638	13
3639	1
3640	154
3641	0
3642	0
3643	0
3644	0
3645	2
3646	8
3647	0
3648	0
3649	2
3650	0
3651	0
3652	1
3653	3
3654	1
3655	237
3656	2
3657	1
3658	1
3659	15
3660	13
3661	19
3662	7
3663	0
3664	7
3665	1
3666	0
3667	27
3668	0
3669	2
3670	0
3671	2
3672	23
3673	0
3674	83
3675	0
3676	0
3677	45
3678	2
3679	4
3680	0
3681	1
3682	46
3683	22
3684	1
3685	71
3686	2
3687	0
3688	0
3689	1
3690	10
3691	0
3692	1
3693	0
3694	0
3695	0
3697	4
3698	13
3699	0
3700	6
3701	0
3702	0
3703	35
3704	1
3705	1
3706	4
3707	2
3708	18
3709	1
3710	0
3711	11
3712	0
3713	3
3714	77
3715	0
3716	0
3717	0
3718	1
3719	23
3720	4
3721	0
3722	0
3723	507
3724	0
3725	13
3726	59
3727	3
3728	15
3729	0
3730	1
3731	0
3732	0
3733	4
3734	100
3735	6
3736	3
3737	1
3738	72
3739	3
3740	1
3741	2
3742	93
3743	5
3744	1
3745	3
3746	15
3747	15
3748	0
3749	18
3750	36
3751	0
3752	5
3753	6
3754	0
3755	14
3756	4
3757	0
3758	1
3759	0
3760	71
3761	9
3762	311
3763	1
3764	0
3765	0
3766	32
3767	2
3768	2
3769	1
3770	6
3771	255
3772	1
3773	8
3774	0
3775	17
3776	3
3777	97
3778	0
3779	1442
3780	1
3781	3
3782	11
3783	26
3784	1
3785	65
3786	0
3787	2
3788	10
3789	5
3790	1
3791	10
3792	0
3793	3
3794	2
3795	35
3796	0
3797	1
3798	9
3799	21
3800	2
3801	1
3802	0
3803	7
3804	116
3805	21
3806	0
3807	2
3808	3
3809	0
3810	0
3811	0
3812	1030
3813	4
3814	27
3815	1
3816	0
3817	1
3818	6
3819	9
3820	2
3821	0
3822	0
3823	0
3824	17
3825	18
3826	0
3827	6
3828	0
3829	1
3830	0
3831	0
3832	4
3833	18
3834	0
3835	1352
3837	0
3838	0
3839	12
3840	1
3841	1
3843	0
3844	0
3845	5
3846	0
3847	0
3848	24
3849	30
3850	0
3851	16
3852	0
3853	0
3854	23
3855	5
3856	47
3857	36
3858	1
3859	0
3860	0
3861	1
3862	0
3863	0
3864	3
3865	3
3866	0
3867	0
3868	16
3869	15
3870	2
3871	30
3872	2
3873	2
3874	1
3875	4
3876	0
3877	0
3878	0
3879	171
3880	1
3881	4
3882	1
3884	114
3885	0
3886	41
3887	0
3888	3
3889	0
3890	8
3891	4
3892	149
3893	2
3894	55
3895	0
3896	0
3897	3
3898	7
3899	1
3900	2
3901	0
3902	5
3903	0
3904	7
3905	1
3906	5
3907	1
3908	17
3909	1
3910	29
3911	1
3912	5
3913	28
3914	19
3915	7
3916	0
3917	4
3918	5
3919	0
3920	4
3921	351
3922	14
3923	0
3924	1
3925	7
3926	1
3927	33
3928	35
3929	0
3930	0
3931	0
3932	10
3933	4
3934	1
3935	7
3936	8
3937	32
3938	2
3939	30
3940	0
3941	27
3942	21
3943	0
3944	196
3946	6
3947	4
3948	1
3949	0
3950	19
3951	0
3952	5
3953	4
3954	126
3955	17
3956	0
3957	3
3958	0
3959	3
3960	12
3961	0
3963	40
3964	4
3965	1
3966	4
3967	0
3968	0
3969	4
3970	2
3971	7
3972	1
3973	3
3975	4
3976	49
3977	81
3978	113
3979	4
3980	12
3981	59
3982	16
3983	0
3984	12
3985	0
3986	3
3987	1
3988	157
3989	25
3990	13
3991	7
3992	1
3993	0
3994	2
3995	2
3996	1
3997	259
3998	0
3999	1
4000	0
4001	0
4003	11
4004	46
4005	6
4006	6
4007	2
4008	19
4009	2
4010	0
4011	3
4012	94
4013	1
4014	0
4015	0
4016	22
4017	15
4018	42
4019	187
4020	5
4021	4
4022	1
4023	27
4024	14
4025	8
4026	0
4027	11
4028	48
4030	0
4031	0
4032	3
4033	12
4034	2
4035	0
4036	4
4037	1
4038	11
4039	0
4040	0
4041	0
4042	0
4043	6
4044	1
4045	4
4046	0
4047	43
4048	35
4049	21
4050	0
4051	17
4052	2
4053	5
4054	1
4055	1
4056	0
4057	1
4058	5
4059	0
4060	238
4061	71
4062	0
4063	0
4064	3
4065	26
4066	11
4067	9
4068	85
4069	1
4070	2
4071	0
4072	0
4073	0
4074	0
4075	2
4076	1
4077	0
4078	65
4079	0
4080	16
4081	132
4082	6
4083	4
4084	48
4085	2
4086	0
4087	0
4088	0
4089	6
4091	3
4092	15
4093	113
4094	5
4095	1
4096	2
4097	1
4098	0
4099	1
4100	2
4101	0
4102	2
4103	6
4104	218
4105	0
4106	0
4107	3
4108	0
4109	0
4110	7
4111	0
4112	7
4113	7
4114	4
4115	14
4116	1
4117	1
4118	12
4119	0
4120	8
4121	10
4122	0
4123	4
4124	3
4125	189
4126	97
4127	1
4129	0
4130	3
4131	1
4132	0
4133	0
4134	2
4135	0
4136	14
4137	22
4138	4
4139	0
4140	1
4141	0
4142	0
4143	0
4144	1
4145	0
4146	9
4147	20
4148	8
4149	0
4150	194
4152	0
4153	245
4154	2
4155	1
4156	3
4157	1
4158	0
4159	20
4160	1
4161	4
4162	37
4163	60
4164	6
4165	103
4166	3
4167	2
4168	0
4169	3
4170	4
4171	0
4172	1
4173	8
4174	0
4175	0
4176	0
4177	16
4178	5
4179	4
4180	14
4181	2
4182	9
4183	29
4184	53
4185	34
4186	9
4187	9
4188	2
4189	1
4190	2
4191	4
4192	2
4193	29
4194	0
4195	0
4196	1
4197	239
4198	2
4199	2255
4200	55
4201	17
4202	29
4203	0
4204	2
4205	0
4206	0
4207	8
4208	7
4209	112
4210	12
4211	1
4213	0
4214	0
4215	2
4216	0
4217	0
4218	0
4219	4
4220	0
4221	1754
4222	24
4223	0
4224	1
4225	0
4226	74
4227	0
4228	0
4229	6
4230	6
4231	0
4232	14
4233	0
4234	2
4235	23
4236	0
4237	7
4238	0
4239	0
4240	1
4241	4
4242	0
4243	2
4244	1
4245	0
4246	0
4247	2519
4248	155
4249	0
4250	1
4251	0
4252	18
4253	0
4254	0
4255	1
4256	1
4257	8
4258	14
4259	4
4260	2
4261	1
4262	3
4263	3
4264	0
4265	0
4267	3
4268	32
4269	3
4270	36
4271	103
4272	82
4273	0
4274	1
4275	35
4276	1
4277	19
4278	0
4279	0
4280	4
4281	0
4282	5
4283	6
4284	0
4285	8
4286	0
4287	212
4288	0
4289	0
4290	25
4291	5
4292	0
4293	1
4294	7
4295	2
4296	3
4297	284
4298	0
4299	0
4300	33
4301	2
4302	7
4303	0
4304	32
4305	1
4306	3
4307	12
4308	38
4309	53
4310	194
4311	1
4312	0
4314	0
4315	1
4316	0
4317	2
4318	18
4319	2
4320	79
4321	9
4322	11
4323	0
4324	0
4325	2
4326	0
4327	0
4328	5
4329	0
4330	2
4331	5
4332	32
4333	0
4334	0
4335	54
4336	13
4337	0
4338	3
4339	46
4340	0
4341	2
4342	1
4343	1
4344	125
4345	20
4346	50
4347	9
4348	6
4349	1
4350	126
4351	3
4352	0
4353	0
4354	0
4355	1
4356	0
4357	2
4358	6
4359	2
4360	2
4361	19
4362	35
4363	6
4364	0
4365	2
4366	81
4367	2
4368	0
4369	75
4370	0
4371	2
4372	17
4373	0
4374	20
4375	0
4376	0
4377	1
4378	3
4379	2
4380	17
4381	11
4382	8
4383	27
4384	63
4385	29
4386	2
4387	67
4388	76
4389	4
4390	3
4391	11
4392	0
4393	1
4394	37
4395	1
4396	0
4397	9
4398	0
4399	0
4400	1
4401	1
4402	151
4403	9
4404	361
4405	0
4406	0
4407	0
4408	0
4409	0
4410	95
4411	69
4412	5
4413	0
4414	198
4415	1
4416	7
4417	55
4418	43
4419	87
4420	0
4421	12
4422	1
4423	17
4424	2
4425	0
4426	0
4427	5
4428	0
4429	2
4430	285
4431	1
4432	4
4433	11
4434	0
4435	1
4436	1
4437	0
4438	0
4439	6
4440	0
4441	2
4442	28
4443	0
4444	1
4445	170
4446	4
4447	1
4448	1
4449	0
4450	1
4451	22
4452	3
4453	13
4454	228
4455	4
4456	0
4457	0
4458	12
4459	2
4460	0
4461	0
4462	1
4463	4
4464	1
4465	0
4466	2
4467	3
4468	0
4469	0
4470	36
4471	0
4472	0
4473	10
4474	44
4475	4
4476	0
4477	6
4478	2
4479	23
4480	6
4481	0
4482	8
4483	1
4484	0
4485	1
4486	4
4487	65
4488	1
4489	3
4490	1
4491	0
4492	0
4493	355
4494	4
4495	14
4496	1
4497	13
4498	28
4499	1
4500	0
4501	332
4502	10
4503	3
4504	4
4505	11
4506	0
4507	0
4508	0
4509	1
4510	20
4512	7
4513	1
4514	43
4515	56
4516	8
4517	0
4518	4
4519	17
4520	6
4521	0
4522	0
4523	0
4524	0
4525	0
4526	35
4527	17
4528	9
4529	2
4530	2
4531	56
4532	0
4533	11
4534	21
4535	0
4536	0
4537	4
4538	8
4539	1
4540	1
4541	4
4542	14
4543	107
4544	9
4545	0
4546	0
4547	2
4548	2
4549	76
4550	990
4551	2
4552	143
4553	0
4554	18
4555	1
4556	6
4557	9
4558	0
4559	0
4560	7
4561	158
4562	0
4563	1
4564	4
4565	1
4566	1
4567	0
4568	3
4569	1
4570	0
4571	1
4572	12
4573	0
4574	5
4575	33
4576	11
4577	0
4578	0
4579	1
4580	0
4581	0
4582	57
4583	0
4584	499
4585	69
4586	26
4587	1
4588	16
4589	5
4590	2
4591	14
4592	4
4593	240
4594	1
4595	28
4596	111
4597	0
4598	1
4599	1
4600	1
4601	14
4602	1
4603	2
4604	91
4605	1
4606	3
4607	0
4608	18
4609	1
4610	28
4611	32
4612	15
4613	9
4614	0
4615	0
4616	19
4617	48
4618	4
4619	89
4620	1
4621	0
4622	1
4623	0
4624	2
4625	9
4626	0
4627	38
4628	30
4629	5
4630	3
4631	2
4632	28
4633	0
4634	0
4635	1
4636	15
4637	2
4638	3
4639	986
4640	0
4641	11
4642	1
4643	0
4644	11
4645	5
4646	4
4647	0
4648	0
4649	0
4650	4
4651	65
4652	0
4653	3
4654	2
4655	84
4656	0
4657	83
4658	18
4659	3
4660	28
4661	10
4662	38
4663	0
4664	4
4665	1
4666	5
4667	15
4668	20
4669	0
4670	64
4671	3
4672	14
4673	0
4674	2
4675	0
4676	2
4677	1
4678	1
4679	0
4680	0
4681	2
4682	4
4683	116
4684	54
4685	0
4686	0
4687	3
4688	1
4690	2
4691	1
4692	1
4693	0
4694	2
4695	0
4696	0
4697	21
4698	1
4699	78
4700	1
4701	0
4702	0
4703	5
4704	35
4705	5
4706	0
4707	40
4708	0
4709	0
4710	0
4711	39
4712	0
4713	32
4714	23
4715	4
4716	1
4717	1
4718	1
4719	15
4720	6
4721	13
4722	81
4723	10
4724	2
4725	4
4726	14
4727	4
4728	0
4729	0
4730	53
4731	1
4732	80
4734	0
4735	6
4736	44
4737	0
4738	72
4739	1
4740	7
4741	7
4742	0
4743	3
4744	53
4745	21
4746	0
4747	0
4748	279
4749	126
4750	2
4751	7
4752	22
4753	12
4754	0
4755	2
4756	5
4757	0
4758	1
4759	7
4760	2
4761	1
4762	2
4763	2
4764	22
4765	2
4766	154
4767	1
4768	0
4769	3
4770	0
4771	151
4772	17
4773	0
4774	4
4775	0
4776	3
4777	110
4778	8
4779	1
4780	42
4781	0
4782	14
4783	1
4784	0
4785	1
4786	57
4787	4
4788	5
4789	1
4790	0
4791	1
4792	11
4793	1
4794	0
4795	0
4796	0
4797	355
4798	2
4799	1
4800	0
4801	158
4802	0
4803	4
4804	2
4805	20
4806	5
4807	0
4808	0
4810	0
4811	0
4812	13
4813	19
4814	69
4815	2
4816	2
4818	172
4819	1
4820	4
4821	1
4822	5
4823	0
4824	0
4825	3
4826	2
4827	0
4828	0
4830	4
4831	788
4832	3
4833	2
4834	0
4835	3
4836	3
4837	98
4838	0
4839	6
4840	0
4841	2
4842	10
4843	0
4844	2
4845	265
4846	2
4847	0
4848	40
4849	1
4850	13
4851	9
4852	14
4853	4
4854	10
4855	0
4856	24
4857	0
4858	2
4859	0
4860	2
4861	0
4862	73
4863	0
4864	0
4865	1
4866	5
4867	0
4868	0
4869	0
4870	2
4871	1
4872	0
4873	32
4874	90
4875	350
4876	12
4877	0
4878	35
4879	14
4880	0
4881	0
4882	13
4883	71
4884	2
4885	12
4886	7
4887	9
4888	1
4889	0
4890	6
4891	1
4892	4
4893	14
4894	0
4895	0
4896	0
4897	1
4898	0
4899	0
4900	563
4901	2
4902	26
4903	157
4904	2
4905	0
4906	2
4907	65
4908	1
4909	15
4910	0
4911	322
4912	45
4913	2
4914	4
4915	18
4916	1
4917	4
4918	5
4919	4
4920	0
4921	0
4922	7
4923	1
4924	1
4926	0
4927	0
4928	0
4929	0
4930	0
4931	1
4932	0
4933	15
4934	1
4935	0
4936	0
4937	0
4938	9
4939	7
4940	3
4941	4
4943	1
4944	0
4945	23
4946	0
4947	0
4948	1
4949	22
4950	6
4951	2
4952	79
4953	1
4954	163
4955	0
4956	1
4957	0
4958	1
4959	1
4960	0
4961	1
4962	0
4963	1
4964	3
4965	0
4966	0
4967	85
4968	3
4969	289
4970	6
4971	0
4972	4
4973	0
4974	22
4975	2
4976	2
4977	24
4978	1
4979	3
4980	2
4981	1
4982	0
4983	1
4984	0
4985	0
4986	0
4987	0
4989	0
4990	0
4991	0
4992	8
4993	15
4994	0
4995	1
4996	3
4997	3
4998	1
4999	10
5000	4
5001	1
5002	7
5003	0
5004	5
5005	11
5006	1
5007	231
5008	10
5009	1
5011	2
5012	8
5013	4
5014	0
5015	0
5016	0
5017	33
5018	5
5019	0
5020	2
5021	5
5022	1
5023	0
5024	5
5025	1
5026	2
5027	0
5028	1
5029	3
5030	4
5031	4
5032	1
5033	21
5034	0
5035	29
5036	3
5037	45
5038	33
5039	76
5040	0
5041	113
5042	7
5043	8
5044	0
5045	14
5046	0
5047	2
5048	1
5049	16
5050	123
5051	1
5052	0
5053	1
5054	8
5055	14
5056	0
5057	5
5058	137
5059	5
5060	5
5061	117
5062	0
5063	42
5064	2
5065	9
5066	0
5067	1
5068	1
5069	0
5070	2
5071	0
5072	6
5073	0
5074	274
5075	100
5076	3
5077	0
5078	1
5079	0
5080	2
5081	3
5082	0
5083	0
5084	0
5085	0
5086	32
5087	1
5088	40
5089	0
5091	0
5092	91
5094	0
5095	8
5096	0
5097	1
5098	52
5099	2
5100	34
5101	0
5102	0
5103	4
5104	0
5105	0
5106	0
5107	10
5108	18
5109	1
5110	5
5111	0
5112	0
5113	12
5114	36
5115	0
5116	0
5117	0
5118	3
5119	0
5120	3
5121	20
5122	119
5123	0
5124	1
5125	1
5126	1
5127	1
5128	1
5129	0
5130	124
5131	16
5132	0
5133	6
5134	40
5135	0
5136	3
5137	7
5138	2
5139	178
5140	0
5141	0
5142	0
5143	150
5144	42
5145	0
5146	0
5147	2278
5148	0
5149	0
5150	1
5151	13
5152	18
5153	1
5154	2
5155	3
5156	0
5157	2
5158	2
5159	0
5160	0
5161	6
5162	3
5163	9
5164	12
5165	0
5167	0
5168	12
5169	1041
5170	0
5171	0
5172	0
5173	2
5174	1781
5175	1577
5176	29
5177	0
5178	1
5179	2
5180	0
5181	3
5182	0
5183	1
5184	7
5185	0
5186	0
5187	1
5188	0
5189	2
5190	63
5191	10
5192	5
5193	2
5194	108
5195	2
5196	16
5197	29
5198	25
5199	16
5200	0
5201	0
5202	18
5203	0
5204	0
5205	0
5207	4
5208	32
5209	0
5210	0
5211	242
5212	1
5213	0
5214	0
5215	0
5216	19
5217	0
5218	240
5219	0
5220	76
5221	55
5222	43
5223	2
5224	61
5225	0
5226	0
5227	5
5228	0
5230	0
5231	0
5232	1
5233	100
5234	1
5235	0
5236	0
5237	0
5238	4
5239	0
5240	0
5241	3
5242	3
5243	0
5244	33
5245	6
5246	0
5247	0
5248	22
5249	0
5250	2
5251	2
5252	9
5253	22
5254	0
5255	2
5256	0
5257	2
5258	0
5259	7
5260	1
5261	12
5262	7
5263	0
5264	2
5265	0
5266	1
5267	5
5268	0
5269	2
5270	0
5271	16
5272	10
5273	0
5274	0
5275	0
5276	10
5277	25
5279	149
5280	1
5281	5
5282	2
5283	0
5284	13
5285	1
5286	638
5287	1
5288	0
5289	11
5290	30
5291	0
5292	0
5293	0
5294	0
5295	6
5296	122
5297	0
5298	4
5299	12
5300	0
5301	101
5302	27
5303	6
5304	17
5305	0
5306	0
5307	0
5308	2
5309	2
5310	63
5311	1
5313	0
5314	234
5315	2
5316	2
5317	1
5318	3
5319	100
5320	0
5321	8
5322	20
5323	26
5324	0
5325	100
5326	3
5327	0
5328	0
5329	11
5330	0
5331	0
5332	6
5333	2
5334	2
5335	0
5336	13
5337	4
5338	3
5339	386
5340	2
5341	1
5342	14
5343	402
5344	44
5345	4
5346	3
5347	22
5348	0
5349	286
5350	3
5351	1
5352	140
5353	123
5354	0
5355	6
5356	0
5357	2
5358	1
5359	0
5360	1
5361	8
5362	69
5363	4
5364	1206
5365	21
5366	17
5367	8
5368	0
5369	2
5370	1
5371	15
5372	8
5373	0
5374	0
5375	0
5376	16
5377	1
5378	19
5379	17
5380	10
5381	3
5382	10
5383	3
5384	979
5385	1
5386	7
5387	1
5388	9
5389	22
5391	0
5392	38
5393	9
5394	1
5395	4
5396	0
5397	47
5398	25
5399	0
5400	4
5401	1
5402	1
5404	0
5405	12
5406	0
5407	61
5408	0
5409	0
5410	0
5411	1
5413	0
5414	7
5415	1
5416	18
5417	19
5418	0
5419	1
5420	1
5421	8
5422	19
5423	0
5424	366
5425	25
5426	3
5427	0
5428	0
5429	6
5430	159
5431	0
5432	1
5433	0
5434	4
5435	0
5436	156
5437	2
5438	5
5439	5
5440	5
5441	0
5442	39
5444	1538
5446	5
5447	0
5448	117
5449	11
5450	0
5451	182
5452	2
5453	12
5454	0
5455	3
5456	1
5457	174
5458	3
5459	0
5460	5
5461	2
5462	2
5463	0
5464	0
5465	0
5466	1
5467	1
5468	1
5469	5
5470	1
5471	0
5472	5
5473	320
5474	1
5475	0
5476	22
5477	1
5478	0
5479	0
5480	0
5481	1
5482	4
5483	75
5484	0
5485	6
5486	0
5487	6
5488	1
5489	0
5490	696
5491	2
5492	11
5493	20
5494	0
5495	136
5496	0
5497	0
5498	2
5499	7
5500	20
5501	6
5502	6
5503	208
5504	8
5505	1
5506	6
5507	2
5508	25
5509	5
5510	0
5511	253
5512	0
5513	0
5514	2
5515	6
5516	1
5517	106
5518	24
5519	5
5520	1
5521	7
5522	2
5523	7
5524	6
5525	6
5526	39
5527	62
5528	0
5529	0
5530	1
5531	0
5532	31
5533	1
5534	0
5535	8
5536	1
5537	1
5538	3
5539	5
5540	1
5541	6
5542	74
5543	2
5544	17
5545	35
5546	0
5547	1
5548	3
5549	84
5550	13
5551	1
5552	20
5553	2
5554	106
5555	0
5556	0
5557	0
5558	1
5559	0
5560	0
5561	272
5562	8
5563	2
5564	0
5565	5
5566	6
5567	2
5568	0
5569	8
5570	0
5571	23
5572	5
5573	1
5574	15
5575	0
5576	292
5577	43
5578	0
5579	0
5580	1
5581	134
5582	0
5583	19
5584	16
5585	11
5586	9
5587	82
5588	1
5590	0
5591	0
5592	2
5593	0
5594	6
5595	0
5596	0
5597	5
5598	13
5599	0
5600	0
5601	11
5602	4
5603	4
5604	17
5605	1
5606	1
5607	5
5608	19
5609	0
5610	2
5611	2
5612	4
5613	0
5614	27
5615	1
5616	0
5618	2
5619	0
5620	18
5621	0
5622	0
5623	3
5624	0
5625	390
5626	0
5627	1
5628	7
5629	3
5630	401
5631	20
5632	20
5633	343
5634	607
5635	0
5636	0
5637	591
5638	67
5639	0
5640	125
5641	20
5642	2
5643	0
5644	8
5645	0
5646	9
5647	0
5648	0
5649	5
5650	4
5651	4
5652	3
5653	0
5654	55
5655	12
5656	13
5657	7
5658	7
5659	11
5660	0
5661	5
5662	32
5663	39
5664	3
5665	5
5666	0
5667	30
5668	0
5669	121
5670	0
5671	0
5672	0
5673	31
5674	392
5675	9
5676	37
5678	0
5679	0
5680	0
5681	1
5682	3
5683	0
5684	3
5685	2
5686	0
5687	0
5688	26
5689	0
5690	3
5691	0
5692	1
5693	3
5694	2
5695	6
5696	0
5697	3
5698	0
5699	11
5700	1
5701	5
5702	10
5703	9
5704	29
5705	3
5706	0
5707	0
5708	6
5709	25
5710	12
5711	0
5713	2
5714	2
5715	3
5716	0
5717	0
5718	21
5719	0
5720	15
5721	5
5722	0
5723	2
5724	115
5725	3
5726	7
5727	13
5728	0
5729	2
5730	1
5731	16
5732	2
5733	2
5734	49
5735	14
5736	55
5737	0
5738	2
5739	0
5740	43
5741	0
5742	0
5743	0
5744	45
5745	0
5746	0
5747	0
5748	35
5749	0
5750	2
5751	10
5752	0
5753	0
5754	0
5755	19
5756	0
5757	0
5758	3
5759	4
5760	0
5761	4
5762	0
5764	15
5765	270
5766	9
5767	118
5768	22
5769	0
5770	0
5771	2
5773	3
5774	0
5775	16
5776	20
5777	14
5778	0
5779	3
5780	34
5781	4
5782	70
5783	1
5784	32
5785	1
5786	6
5787	50
5788	0
5789	6
5790	4
5791	0
5792	20
5793	8
5794	1
5795	1
5796	33
5797	20
5798	3
5799	2
5800	2
5801	1
5802	0
5803	54
5804	10
5805	3
5806	3
5807	0
5808	3
5809	2
5810	4
5811	20
5812	0
5813	0
5814	0
5815	40
5816	0
5817	5
5818	14
5819	6
5820	3
5821	4
5822	5
5823	52
5824	0
5825	2
5826	7
5827	0
5828	14
5829	41
5830	53
5831	67
5832	0
5833	2
5834	4
5835	4
5836	1
5837	4
5838	15
5839	210
5840	0
5841	12
5842	0
5843	3
5844	0
5845	0
5846	0
5847	0
5848	73
5849	7
5850	2
5851	0
5852	39
5853	0
5854	149
5855	8
5856	32
5857	0
5858	1
5859	0
5860	0
5861	1
5862	0
5863	0
5864	0
5865	233
5866	0
5867	0
5868	13
5869	49
5870	0
5871	7
5872	1
5873	1
5874	6
5875	71
5876	0
5877	19
5878	0
5879	0
5880	1
5881	0
5882	18
5883	0
5885	6
5886	0
5887	8
5888	5
5889	2
5890	0
5891	2
5892	6
5893	2410
5894	34
5895	313
5896	893
5897	1
5898	0
5899	2
5900	404
5901	230
5902	2
5903	0
5904	31
5905	14
5906	13
5907	11
5908	0
5909	27
5910	0
5911	0
5912	32
5913	0
5914	1
5915	0
